text,iab_label,confidence,source,labels
latest news on sport trick riding,IAB17 Sports,1.0,scraped,
Rugby's Impact on the Development of Sports Law and Regulation,IAB17 Sports,1.0,synthetic,
learn about sport equitation,IAB17 Sports,1.0,scraped,
"The sport has produced numerous legendary players, including Karch Kiraly, Misty May-Treanor, and Gabrielle Reece.",IAB17 Sports,1.0,synthetic,
sport hang glidingpowered hang glider,IAB17 Sports,1.0,scraped,
world cup effect twitter shares soar 35 active users 24,IAB17 Sports,1.0,pseudo labeled,
basketball oklahoma city wins naia womens title,IAB17 Sports,1.0,pseudo labeled,
- The Ryder Cup: A biennial golf competition between teams from Europe and the United States.,IAB17 Sports,1.0,synthetic,
what is sport spanish-style bullfighting,IAB17 Sports,1.0,scraped,
"The sport has promoted inclusivity and diversity, with initiatives aimed at making snowboarding more accessible to people of all backgrounds.",IAB17 Sports,1.0,synthetic,
"Football's legacy as a sport that unites, inspires, and empowers will continue to endure for generations to come.",IAB17 Sports,1.0,synthetic,
"Tennis has a rich history, with many notable figures and events that have shaped the sport.",IAB17 Sports,1.0,synthetic,
introduction to scuba diving,IAB17 Sports,1.0,subcategories,
top 10 sports movies,IAB17 Sports,1.0,pseudo labeled,
nfl demands 166 million mias super bowl middle finger,IAB17 Sports,1.0,pseudo labeled,
"Surfing and body-boarding facilitate cultural exchange, bringing together people from different backgrounds and fostering a global community.",IAB17 Sports,1.0,synthetic,
sarah palins sportsman channel show renewed 2015,IAB17 Sports,1.0,pseudo labeled,
best horse racing tips,IAB17 Sports,1.0,subcategories,
could go without us love affair soccer continuing,IAB17 Sports,1.0,pseudo labeled,
why choose sport trampolining,IAB17 Sports,1.0,scraped,
benefits of fly fishing,IAB17 Sports,1.0,subcategories,
Rugby's Origins and Historical Context,IAB17 Sports,1.0,synthetic,
steve jobs called sports illustrateds 2009 ipad demo stupid,IAB17 Sports,1.0,pseudo labeled,
reviews about controversies in golf,IAB17 Sports,1.0,synthetic,
introduction to sport bull-leapingcourse landaisejallikatturecortes,IAB17 Sports,1.0,scraped,
sport combat de reines,IAB17 Sports,1.0,scraped,
"The sport has also played a role in social and cultural change, breaking down barriers and promoting equality.",IAB17 Sports,1.0,synthetic,
Sailing is a water sport that involves the use of wind power to propel a boat across the water.,IAB17 Sports,1.0,synthetic,
reviews about sport show jumping,IAB17 Sports,1.0,scraped,
learn about world soccer,IAB17 Sports,1.0,subcategories,
guide to sport high kick,IAB17 Sports,1.0,scraped,
"The sport has faced challenges related to accessibility and inclusivity, with efforts underway to make it more accessible to individuals with disabilities.",IAB17 Sports,1.0,synthetic,
why choose sport surf fishing,IAB17 Sports,1.0,scraped,
reviews about sport stunt,IAB17 Sports,1.0,scraped,
"Soccer has a long and rich history, dating back to ancient China.",IAB17 Sports,1.0,synthetic,
guide to sports sports,IAB17 Sports,1.0,pseudo labeled,
review draft day review football comedy drama manages score,IAB17 Sports,1.0,pseudo labeled,
why choose sport yak skiing,IAB17 Sports,1.0,scraped,
"Originating in the United States in the mid-19th century, baseball has evolved into a beloved pastime enjoyed by millions worldwide.",IAB17 Sports,1.0,synthetic,
latest news on game & fish,IAB17 Sports,1.0,subcategories,
"Tennis has a positive impact on physical and mental health, promoting fitness, coordination, and strategic thinking.",IAB17 Sports,1.0,synthetic,
"Pro basketball has a long and rich history, dating back to the late 19th century.",IAB17 Sports,1.0,synthetic,
guide to sport powered paragliding(paramotoring),IAB17 Sports,1.0,scraped,
"The global nature of football has fostered cultural exchange and understanding, breaking down barriers and promoting unity.",IAB17 Sports,1.0,synthetic,
benefits of sport fly fishing,IAB17 Sports,1.0,scraped,
Rugby's Current Trends and Innovations,IAB17 Sports,1.0,synthetic,
sport color guard (flag spinning),IAB17 Sports,1.0,scraped,
video astronauts play football space station 2014 world cup,IAB17 Sports,1.0,pseudo labeled,
draft day review crowdpleasing sports drama fans nonfans alike,IAB17 Sports,1.0,pseudo labeled,
learn about sport mounted archery,IAB17 Sports,1.0,scraped,
Rugby's Contribution to the Development of Sports Ethics and Values,IAB17 Sports,1.0,synthetic,
"Volleyball has had a significant impact on the world of sports, both on and off the court.",IAB17 Sports,1.0,synthetic,
"New technologies are being developed all the time, and these technologies are changing the way that horse races are run.",IAB17 Sports,1.0,synthetic,
Rugby's Role in Fostering International Cooperation and Diplomacy,IAB17 Sports,1.0,synthetic,
"Some of the most famous swimmers include Michael Phelps, Katie Ledecky, and Ian Thorpe.",IAB17 Sports,1.0,synthetic,
how to use freshwater fishing,IAB17 Sports,1.0,subcategories,
Current trends in baseball are shaping the future of the sport.,IAB17 Sports,1.0,synthetic,
Rugby's Impact on Environmental Sustainability,IAB17 Sports,1.0,synthetic,
learn about sport chuckwagon racing,IAB17 Sports,1.0,scraped,
"Surfers and body-boarders are actively involved in environmental conservation efforts and social causes, using their platform to raise awareness and inspire change.",IAB17 Sports,1.0,synthetic,
"The sport's ability to create heroes, generate excitement, and provide a sense of belonging has made it a cultural phenomenon.",IAB17 Sports,1.0,synthetic,
sport hobby horse polo,IAB17 Sports,1.0,scraped,
sports air june 12,IAB17 Sports,1.0,pseudo labeled,
best pro basketball tips,IAB17 Sports,1.0,subcategories,
why choose sport ultralight aviation,IAB17 Sports,1.0,scraped,
nfl demanding 166 million mia middle finger scandal,IAB17 Sports,1.0,pseudo labeled,
guide to table tennis/ping-pong,IAB17 Sports,1.0,subcategories,
learn about sport parkour,IAB17 Sports,1.0,scraped,
"The game has evolved over the centuries, from its origins as a court game to the modern professional sport we know today.",IAB17 Sports,1.0,synthetic,
what is sport eventing,IAB17 Sports,1.0,scraped,
sport powered hang glider,IAB17 Sports,1.0,scraped,
baseball fans descend iowa remember field dreams,IAB17 Sports,1.0,pseudo labeled,
sport organized horse fighting,IAB17 Sports,1.0,scraped,
benefits of sport pole sports,IAB17 Sports,1.0,scraped,
latest news on sport reining,IAB17 Sports,1.0,scraped,
Rugby's Influence on Fashion and Popular Culture,IAB17 Sports,1.0,synthetic,
Volleyball's global reach and popularity have made it a significant force in the world of sports.,IAB17 Sports,1.0,synthetic,
guide to sport sport fishing,IAB17 Sports,1.0,scraped,
"The sport has faced criticism for its environmental impact, but efforts are being made to reduce emissions and promote sustainability.",IAB17 Sports,1.0,synthetic,
what is mountain biking,IAB17 Sports,1.0,subcategories,
NASCAR Racing: A Thrilling Spectacle in the World of Sports,IAB17 Sports,1.0,synthetic,
The sport is a testament to the human spirit and the power of teamwork.,IAB17 Sports,1.0,synthetic,
nfl asking 16m mias middle finger super bowl,IAB17 Sports,1.0,pseudo labeled,
Volleyball is a great way to stay connected with your community.,IAB17 Sports,1.0,synthetic,
"Some of the most famous runners in history include Emil Zátopek, Haile Gebrselassie, and Paula Radcliffe.",IAB17 Sports,1.0,synthetic,
"Football's economic impact is substantial, generating billions of dollars in revenue through ticket sales, merchandise, and broadcasting rights.",IAB17 Sports,1.0,synthetic,
benefits of cricket slideshow,IAB17 Sports,1.0,pseudo labeled,
why choose sport show hunter(british),IAB17 Sports,1.0,scraped,
"Baseball, a sport with a rich history and global appeal, holds a significant place within the broader context of sports.",IAB17 Sports,1.0,synthetic,
vote whats favorite nascar icebucketchallenge part 1,IAB17 Sports,1.0,pseudo labeled,
reviews about sport paragliding,IAB17 Sports,1.0,scraped,
nintendos trailblazing game boy turns 25,IAB17 Sports,1.0,pseudo labeled,
"Pro basketball is one of the most popular sports in the world, with millions of fans around the globe.",IAB17 Sports,1.0,synthetic,
esports viewership tops bcs national championship,IAB17 Sports,1.0,pseudo labeled,
justin bieber responds deposition video winds basketball,IAB17 Sports,1.0,pseudo labeled,
benefits of sport yak racing,IAB17 Sports,1.0,scraped,
guide to sport angling,IAB17 Sports,1.0,scraped,
benefits of sport chilean rodeo,IAB17 Sports,1.0,scraped,
Influence on Sports: A Catalyst for Innovation and Competition,IAB17 Sports,1.0,synthetic,
why choose sport hopper ballooning,IAB17 Sports,1.0,scraped,
movie review inside football,IAB17 Sports,1.0,pseudo labeled,
george rr martin threw first pitch game baseball,IAB17 Sports,1.0,pseudo labeled,
"The equestrian sport is a popular tourist attraction, with many people traveling to see famous horse races and equestrian events around the world.",IAB17 Sports,1.0,synthetic,
movie review draft day football movie,IAB17 Sports,1.0,pseudo labeled,
The Role of Technology in Racing: Data Analysis and Performance Optimization,IAB17 Sports,1.0,synthetic,
how to use sport pleasure driving,IAB17 Sports,1.0,scraped,
introduction to sport cutting,IAB17 Sports,1.0,scraped,
"The 1919 World Series, marred by the ""Black Sox"" scandal, remains a cautionary tale about the dangers of gambling and corruption in sports.",IAB17 Sports,1.0,synthetic,
benefits of current trends in golf,IAB17 Sports,1.0,synthetic,
introduction to sport cluster ballooning,IAB17 Sports,1.0,scraped,
"The Olympics remain a powerful symbol of global unity and athletic excellence, inspiring generations of athletes and fans alike.",IAB17 Sports,1.0,synthetic,
Horse racing is a sport that is at a crossroads.,IAB17 Sports,1.0,synthetic,
The Impact of Social Media: Connecting with Fans and Promoting the Sport,IAB17 Sports,1.0,synthetic,
"Notable events like the World Series and the All-Star Game captivate audiences, showcasing the highest level of baseball and creating unforgettable moments.",IAB17 Sports,1.0,synthetic,
"Soccer is a fast-paced and exciting game, and is enjoyed by people of all ages and backgrounds.",IAB17 Sports,1.0,synthetic,
nfl acts team player draft day,IAB17 Sports,1.0,pseudo labeled,
Swimming is a competitive sport that is included in the Olympic Games.,IAB17 Sports,1.0,synthetic,
sports energy drink consumption associated negative behaviors,IAB17 Sports,1.0,pseudo labeled,
youtube celebration lgbt athletes signals turning tide sports,IAB17 Sports,1.0,pseudo labeled,
The sport's growing recognition and acceptance are a testament to its enduring appeal and the transformative power of human endeavor.,IAB17 Sports,1.0,synthetic,
"The sport's economic significance is undeniable, creating jobs, supporting industries, and generating substantial revenue.",IAB17 Sports,1.0,synthetic,
movie review draft day tries football movie,IAB17 Sports,1.0,pseudo labeled,
"Tennis is a major economic driver, generating billions of dollars in revenue each year.",IAB17 Sports,1.0,synthetic,
Pro Ice Hockey: A Thrilling Sport with Global Appeal,IAB17 Sports,1.0,synthetic,
"If you're looking for a sport to play, volleyball is a great option.",IAB17 Sports,1.0,synthetic,
"The FIFA World Cup is the most prestigious soccer tournament in the world, and is watched by billions of people around the globe.",IAB17 Sports,1.0,synthetic,
sports air july 6,IAB17 Sports,1.0,pseudo labeled,
best sport harness racing tips,IAB17 Sports,1.0,scraped,
"The sport has evolved to include different categories, such as bodybuilding, physique, and fitness.",IAB17 Sports,1.0,synthetic,
Rugby's Role in Promoting Teamwork and Discipline,IAB17 Sports,1.0,synthetic,
fashion designer john richmond,IAB18 Style & Fashion,1.0,scraped,
fashion designer apu jan,IAB18 Style & Fashion,1.0,scraped,
fashion designer carlota alfaro,IAB18 Style & Fashion,1.0,scraped,
fashion designer jon baker,IAB18 Style & Fashion,1.0,scraped,
fashion designer kate lechmere,IAB18 Style & Fashion,1.0,scraped,
fashion designer nick van hofwegen,IAB18 Style & Fashion,1.0,scraped,
fashion designer lea gottlieb,IAB18 Style & Fashion,1.0,scraped,
fashion designer gerhard weber,IAB18 Style & Fashion,1.0,scraped,
fashion designer gifi fields,IAB18 Style & Fashion,1.0,scraped,
fashion designer edward molyneux,IAB18 Style & Fashion,1.0,scraped,
why choose fashion designer maripol,IAB18 Style & Fashion,1.0,scraped,
fashion designer romeo gigli,IAB18 Style & Fashion,1.0,scraped,
fashion designer pip edwards,IAB18 Style & Fashion,1.0,scraped,
fashion designer paul smith,IAB18 Style & Fashion,1.0,scraped,
fashion designer désirée zu hohenlohe-langenburg,IAB18 Style & Fashion,1.0,scraped,
fashion designer farah khan,IAB18 Style & Fashion,1.0,scraped,
fashion designer jade holland cooper,IAB18 Style & Fashion,1.0,scraped,
fashion designer noa raviv,IAB18 Style & Fashion,1.0,scraped,
fashion designer rocco barocco,IAB18 Style & Fashion,1.0,scraped,
fashion designer loris abate,IAB18 Style & Fashion,1.0,scraped,
fashion designer richard rivalee,IAB18 Style & Fashion,1.0,scraped,
fashion designer thomas winkler,IAB18 Style & Fashion,1.0,scraped,
fashion designer bruno magli,IAB18 Style & Fashion,1.0,scraped,
fashion designer david tlale,IAB18 Style & Fashion,1.0,scraped,
fashion designer deborah & clare,IAB18 Style & Fashion,1.0,scraped,
fashion designer oskar metsavaht,IAB18 Style & Fashion,1.0,scraped,
fashion designer harald glööckler,IAB18 Style & Fashion,1.0,scraped,
fashion designer daniel hechter,IAB18 Style & Fashion,1.0,scraped,
fashion designer hernan lander,IAB18 Style & Fashion,1.0,scraped,
fashion designer jeanne damas,IAB18 Style & Fashion,1.0,scraped,
fashion designer eduardo lucero,IAB18 Style & Fashion,1.0,scraped,
fashion designer boris bidjan saberi,IAB18 Style & Fashion,1.0,scraped,
fashion designer asma hussain,IAB18 Style & Fashion,1.0,scraped,
fashion designer antti asplund,IAB18 Style & Fashion,1.0,scraped,
fashion designer supriya lele,IAB18 Style & Fashion,1.0,scraped,
fashion designer fátima lopes,IAB18 Style & Fashion,1.0,scraped,
fashion designer ruchika pandey,IAB18 Style & Fashion,1.0,scraped,
benefits of fashion designer meg,IAB18 Style & Fashion,1.0,scraped,
fashion designer nikola eftimov,IAB18 Style & Fashion,1.0,scraped,
fashion designer helena christensen,IAB18 Style & Fashion,1.0,scraped,
fashion designer lee young-hee,IAB18 Style & Fashion,1.0,scraped,
fashion designer andreas melbostad,IAB18 Style & Fashion,1.0,scraped,
fashion designer jun takahashi,IAB18 Style & Fashion,1.0,scraped,
fashion designer kate moss,IAB18 Style & Fashion,1.0,scraped,
fashion designer achille maramotti,IAB18 Style & Fashion,1.0,scraped,
why choose fashion designer chiaki,IAB18 Style & Fashion,1.0,scraped,
fashion designer elvis pompilio,IAB18 Style & Fashion,1.0,scraped,
fashion designer simon spurr,IAB18 Style & Fashion,1.0,scraped,
fashion designer jean barthet,IAB18 Style & Fashion,1.0,scraped,
fashion designer anita beryl,IAB18 Style & Fashion,1.0,scraped,
fashion designer andre oliver,IAB18 Style & Fashion,1.0,scraped,
fashion designer sandra choi,IAB18 Style & Fashion,1.0,scraped,
