text,iab_label,confidence,source
feast remarkable people time kanye wests outrageous,IAB8 Food & Drink,0.37,natural
chinese tycoon treats new yorks homeless lunchtime feast,IAB8 Food & Drink,0.37,natural
end cupcake era,IAB8 Food & Drink,0.37,natural
central west wine producers raise glass toast australias free trade,IAB8 Food & Drink,0.37,natural
justin bieber drops 240 tacos way coachella looking,IAB8 Food & Drink,0.37,natural
How to pronounce laksa?,IAB8 Food & Drink,0.37,synthetic
kraft recalls cottage cheese possible premature spoilage,IAB8 Food & Drink,0.37,natural
celebrate cinco de mayo glutenfree mexican street corn recipe,IAB8 Food & Drink,0.37,natural
chipotle cmg keep earnings streak alive,IAB8 Food & Drink,0.37,natural
burger king baby katheryn deprill reunited biological mom facebook,IAB8 Food & Drink,0.37,natural
closing crumbs end cupcake era,IAB8 Food & Drink,0.37,natural
red lobster sold 21 billion darden refocus olive garden,IAB8 Food & Drink,0.37,natural
How to pronounce gumbo?,IAB8 Food & Drink,0.37,synthetic
game thrones season 4 episode 2 preview joffrey margaery,IAB8 Food & Drink,0.37,natural
ronald mcdonalds new look,IAB8 Food & Drink,0.37,natural
recalled chobani yogurt contained highly pathogenic mold researchers say,IAB8 Food & Drink,0.37,natural
Top 10 goulash dishes to eat before you die,IAB8 Food & Drink,0.37,synthetic
sweettoothers rejoice free cone day,IAB8 Food & Drink,0.37,natural
burger king considering move canada,IAB8 Food & Drink,0.37,natural
red robin cheesecake factory blasted offering unhealthiest meals video,IAB8 Food & Drink,0.37,natural
floyd mayweather rapper ti brawl las vegas fatburger,IAB8 Food & Drink,0.37,natural
boozing kiwis buck global trend,IAB8 Food & Drink,0.37,natural
getting fatter food cheaper ever,IAB8 Food & Drink,0.37,natural
easter candy many calories cadbury eggs peeps chocolate,IAB8 Food & Drink,0.37,natural
hampshire county e coli diagnosis related nationwide ground beef recall,IAB8 Food & Drink,0.37,natural
What makes couscous so popular?,IAB8 Food & Drink,0.37,synthetic
What goes into Lebanese toum garlic sauce?,IAB8 Food & Drink,0.37,synthetic
mcdonalds struggles worsened snow,IAB8 Food & Drink,0.37,natural
popeyes purchases recipes 43 million,IAB8 Food & Drink,0.37,natural
sushi diplomacy jiro,IAB8 Food & Drink,0.37,natural
burger king baby finds mum 27 years,IAB8 Food & Drink,0.37,natural
giant fizzy drinks bubble new york,IAB8 Food & Drink,0.37,natural
hummus recalled possible listeria contamination,IAB8 Food & Drink,0.37,natural
astronauts brew coffee space station isspresso machine,IAB8 Food & Drink,0.37,natural
second banana fruit giants chiquita fyffes merge,IAB8 Food & Drink,0.37,natural
darden keeps olive garden announces plan sell red lobster 21 billion,IAB8 Food & Drink,0.37,natural
Best banh mi recipes to try at home,IAB8 Food & Drink,0.37,synthetic
friends fans rejoice central perk coming manhattan,IAB8 Food & Drink,0.37,natural
taxes really matter whopper lesson burger kings move,IAB8 Food & Drink,0.37,natural
horrifying scene crime brittny gastineaus brawl left hotel,IAB8 Food & Drink,0.37,natural
Spices used in biryani cuisine,IAB8 Food & Drink,0.37,synthetic
7 tons hummus recalled,IAB8 Food & Drink,0.37,natural
brittny gastineaus exboyfriend shares take attack lawyer says,IAB8 Food & Drink,0.37,natural
burger king baby found bathroom reunites birth mother 27,IAB8 Food & Drink,0.37,natural
Easy Indian dish for beginners,IAB8 Food & Drink,0.37,synthetic
Why is arepas a national dish?,IAB8 Food & Drink,0.37,synthetic
smile says shes moved sofia vergara grins lunch date new,IAB8 Food & Drink,0.37,natural
Easy meat pie dish for beginners,IAB8 Food & Drink,0.37,synthetic
looking bump pay special skills demand retail food lag,IAB8 Food & Drink,0.37,natural
custommade espresso machine leaves iss astronauts starryeyed,IAB8 Food & Drink,0.37,natural
Easy kebab dish for beginners,IAB8 Food & Drink,0.37,synthetic
denver mexican food chain chipotles firstquarter net income rose 8 percent,IAB8 Food & Drink,0.37,natural
burger king tim hortons deal pushes loonie higher,IAB8 Food & Drink,0.37,natural
chipotle feature stories famous writers drinking cups,IAB8 Food & Drink,0.37,natural
hummus recall issued possible listeria contamination,IAB8 Food & Drink,0.37,natural
gareth edwards direct boba fett movie,IAB8 Food & Drink,0.37,natural
priceline pay 26 billion restaurant booking site opentable,IAB8 Food & Drink,0.37,natural
burger king eyes tim horton takeover reduce us tax burden,IAB8 Food & Drink,0.37,natural
cinco de mayo celebration brings good food music rockfords south side,IAB8 Food & Drink,0.37,natural
Easy fish amok dish for beginners,IAB8 Food & Drink,0.37,synthetic
brian williams raps gin juice tonight show,IAB8 Food & Drink,0.37,natural
stars attend peaches geldof funeral,IAB8 Food & Drink,0.37,natural
red lobster sold 21 billion darden restaurants,IAB8 Food & Drink,0.37,natural
What to eat with banh mi?,IAB8 Food & Drink,0.37,synthetic
tsx advances traders focus potential tim hortonsburger king combo,IAB8 Food & Drink,0.37,natural
canada mocking us fucking doughnut,IAB8 Food & Drink,0.37,natural
pipeline chobani ripoff allegation google ventures kevin rose protested,IAB8 Food & Drink,0.37,natural
How many calories in goulash?,IAB8 Food & Drink,0.37,synthetic
burger kings takeover tim hortons faces canadian hurdles,IAB8 Food & Drink,0.37,natural
google puts squeeze apple,IAB8 Food & Drink,0.37,natural
How to pronounce couscous?,IAB8 Food & Drink,0.37,synthetic
macaulay culkins pizzathemed band pelted beer,IAB8 Food & Drink,0.37,natural
boy scout troop comes rescue ann curry,IAB8 Food & Drink,0.37,natural
ben jerrys free cone day tomorrow,IAB8 Food & Drink,0.37,natural
recalled yogurt tied fungus infections,IAB8 Food & Drink,0.36,natural
exclusive fast food strikes 150 cities protests 30 countries planned,IAB8 Food & Drink,0.36,natural
How to make Trinidadian doubles with channa,IAB8 Food & Drink,0.36,synthetic
pf changs china bistro confirms data breach,IAB8 Food & Drink,0.36,natural
trouble trouble trouble three people caught red handed throwing beer,IAB8 Food & Drink,0.36,natural
mcdonalds shareholders approve chains executive compensation,IAB8 Food & Drink,0.36,natural
coffee prevent blindness research suggests fights retinal degeneration,IAB8 Food & Drink,0.36,natural
many 5000 exposed hepatitis restaurant,IAB8 Food & Drink,0.36,natural
case missed floyd mayweather fights ti fat burger,IAB8 Food & Drink,0.36,natural
recipes cinco de mayo margaritas seven tequila cocktails,IAB8 Food & Drink,0.36,natural
tyson foods trading 89 following weak earnings tsn,IAB8 Food & Drink,0.36,natural
someone shelled 21 billion red lobster heres got fish,IAB8 Food & Drink,0.36,natural
diet soda help lose weight,IAB8 Food & Drink,0.36,natural
Vegan alternative for goulash,IAB8 Food & Drink,0.36,synthetic
sign post sweet jam smartphone sarmie,IAB8 Food & Drink,0.36,natural
swiss chocolatemaker lindt buy russell stover,IAB8 Food & Drink,0.36,natural
taco bell hires rondald mcdonald take mcdonalds ad campaign,IAB8 Food & Drink,0.36,natural
burger king baby findsand forgivesbirth mom abandoned,IAB8 Food & Drink,0.36,natural
recall kraft cottage cheese recalled storage issue,IAB8 Food & Drink,0.36,natural
conagra foods inc cuts q4 outook shares fall cag,IAB8 Food & Drink,0.36,natural
comcast swallows time warner democrats dessert,IAB8 Food & Drink,0.36,natural
health product chia powder causing salmonellosis us canada,IAB8 Food & Drink,0.36,natural
sprouts hummus dips walnuts recalled due possible e coli,IAB8 Food & Drink,0.36,natural
pinnacle fuels food brands rd partnership,IAB8 Food & Drink,0.36,natural
food guide coney island,IAB8 Food & Drink,0.36,natural
