text,labels,confidence,source,iab_label
microsoft issues warning internet explorer bug lets hacker control pc,,0.53,natural,IAB19 Technology & Computing
windows crucial pc market revival 2015,,0.53,natural,IAB19 Technology & Computing
5yearold san diego boy discovers xbox security flaw,,0.53,natural,IAB19 Technology & Computing
investors realize partial exits jdcoms 178b ipo,,0.53,natural,IAB19 Technology & Computing
office 365 mac iphone ipad coming microsoft considers future,,0.53,natural,IAB19 Technology & Computing
apple inc launch iphone 6,,0.53,natural,IAB19 Technology & Computing
apple plan release biggest ever ipad,,0.53,natural,IAB19 Technology & Computing
toshiba p55t 4k ultra hd ultrabook launches april 22nd 1500,,0.53,natural,IAB19 Technology & Computing
apple inc aapl iphone 6 prompts chinese tech sector hiring binge,,0.53,natural,IAB19 Technology & Computing
symantec ceo ouster raises questions turnaround,,0.53,natural,IAB19 Technology & Computing
apples macbook pro best ever retina display arrived,,0.53,natural,IAB19 Technology & Computing
americans excited futuristic sciencetech wary others,,0.53,natural,IAB19 Technology & Computing
microsoft earnings strengthen due cloud computing,,0.53,natural,IAB19 Technology & Computing
mps deny move kim dotcoms internet party,,0.53,natural,IAB19 Technology & Computing
hackers hit internet explorer microsoft move fast expert says,,0.53,natural,IAB19 Technology & Computing
89inch google tablet way,,0.53,natural,IAB19 Technology & Computing
amazon launching 3d smartphone,,0.53,natural,IAB19 Technology & Computing
"### 12. Java's Large and Active Community: Forums, Documentation, and Open Source Projects",,0.53,synthetic,IAB19 Technology & Computing
historic partnership teams apple ibm mobile cloud fronts,,0.53,natural,IAB19 Technology & Computing
microsofts build conference kicks big april,,0.53,natural,IAB19 Technology & Computing
microsofts office ipad scores big,,0.53,natural,IAB19 Technology & Computing
symantec corp symc plunged new low ceo ousted,,0.53,natural,IAB19 Technology & Computing
apple macbook pro retina display given speed boost prices slashed,,0.53,natural,IAB19 Technology & Computing
amazon announces smartphone dubbed fire phone,,0.53,natural,IAB19 Technology & Computing
lenovo recalls thinkpad batteries worldwide due fire hazard,,0.53,natural,IAB19 Technology & Computing
global alliance apple inc ibm iphone ipad devices,,0.53,natural,IAB19 Technology & Computing
apple ceo tim cook says 80 work ipad,,0.53,natural,IAB19 Technology & Computing
samsung tablet sets bar higher,,0.53,natural,IAB19 Technology & Computing
nvidia announces pascal gpu 3k titan z graphics card,,0.53,natural,IAB19 Technology & Computing
amazon ceo jeff bezos unveils new smartphone called fire phone,,0.53,natural,IAB19 Technology & Computing
amazon expected unveil smartphone,,0.53,natural,IAB19 Technology & Computing
htc unveils new htc one smartphone,,0.53,natural,IAB19 Technology & Computing
microsoft office suite launches ipadfinally,,0.52,natural,IAB19 Technology & Computing
hollywood puts focus silicon valley tech culture,,0.52,natural,IAB19 Technology & Computing
apple updates macbook air fourthgeneration intel haswell processors,,0.52,natural,IAB19 Technology & Computing
zucker punched google gobbles facebookwooed titan aerospace,,0.52,natural,IAB19 Technology & Computing
microsoft releases first windows phone 81 smartphone,,0.52,natural,IAB19 Technology & Computing
facebook buys oculus right move leader vr,,0.52,natural,IAB19 Technology & Computing
apples new macbook airs thanks single smart decision 5,,0.52,natural,IAB19 Technology & Computing
apple preparing new 129inch ipad early 2015,,0.52,natural,IAB19 Technology & Computing
microsofts onenote goes free pc mac,,0.52,natural,IAB19 Technology & Computing
microsoft reportedly readying selfie lumia htc porting m8,,0.52,natural,IAB19 Technology & Computing
nvidia hits record revenue teases denver return,,0.52,natural,IAB19 Technology & Computing
decline pc puts pressure microsofts new chief exec,,0.52,natural,IAB19 Technology & Computing
google creating new 7inch tablet capable capturing 3d images,,0.52,natural,IAB19 Technology & Computing
apple 437 million iphones 1635 million ipads sold q1 2014,,0.52,natural,IAB19 Technology & Computing
samsung galaxy s5 fingerprint scanner thwarted hackers glue,,0.52,natural,IAB19 Technology & Computing
ransomware worries turn find macfind iphone,,0.52,natural,IAB19 Technology & Computing
respawn uses microsofts azure cloud servers make titanfall smarter,,0.52,natural,IAB19 Technology & Computing
microsofts nadella getting rid xbox,,0.52,natural,IAB19 Technology & Computing
bricked apple google microsoft nokia samsung add antitheft kill,,0.52,natural,IAB19 Technology & Computing
microsoft declares war chromebooks,,0.52,natural,IAB19 Technology & Computing
red hat acquire parisbased cloud computing firm enovance,,0.52,natural,IAB19 Technology & Computing
top free ipad air mini apps microsoft office keyboard review excel,,0.52,natural,IAB19 Technology & Computing
massive new security flaw big problem windows xp users,,0.52,natural,IAB19 Technology & Computing
microsoft fixing internet explorer security flaw,,0.52,natural,IAB19 Technology & Computing
12 years microsoft ending support popular operating system,,0.52,natural,IAB19 Technology & Computing
console war continues playstation 4 vs xbox one july 2014,,0.52,natural,IAB19 Technology & Computing
apple plans launch 129inch ipad early 2015,,0.52,natural,IAB19 Technology & Computing
apple releases 16gb ipod touch camera cuts prices across line,,0.52,natural,IAB19 Technology & Computing
influential developer leaves github alleging gender harassment,,0.52,natural,IAB19 Technology & Computing
### 25. Java's Legacy: A Foundation for Modern Computing and a Language that Stands the Test of Time,,0.52,synthetic,IAB19 Technology & Computing
microsofts office apps ipad ushers new era,,0.52,natural,IAB19 Technology & Computing
google working 3d computer tablet,,0.52,natural,IAB19 Technology & Computing
heres proof microsoft terrified googles chromebooks,,0.52,natural,IAB19 Technology & Computing
intel readies 3dprinted robots,,0.52,natural,IAB19 Technology & Computing
microsoft corporation nasdaqmsft aid pc market revival 2015,,0.52,natural,IAB19 Technology & Computing
apple announces 8gb iphone 5c resurrects ipad 4,,0.52,natural,IAB19 Technology & Computing
microsoft set announce layoffs week,,0.52,natural,IAB19 Technology & Computing
"The data center industry is a major economic driver, and it is expected to continue to grow in the years to come.",,0.52,synthetic,IAB19 Technology & Computing
intel sees pc market stabilise tablet growth continues,,0.52,natural,IAB19 Technology & Computing
apple google agree dismiss current lawsuits,,0.52,natural,IAB19 Technology & Computing
microsoft ceo may unveil office ipad,,0.52,natural,IAB19 Technology & Computing
apple launch 129inch ipad pro early 2015,,0.52,natural,IAB19 Technology & Computing
ftc oks facebook oculus vr deal,,0.52,natural,IAB19 Technology & Computing
samsungs graphene breakthrough paves way flexible phones,,0.52,natural,IAB19 Technology & Computing
symantec ceo ouster shocks wall street,,0.52,natural,IAB19 Technology & Computing
microsoft turning nokia x lineup windows phone lumias massive layoffs,,0.52,natural,IAB19 Technology & Computing
The Rise of AppleCare,,0.52,synthetic,IAB19 Technology & Computing
red hat acquire cloud computing services vendor enovance 70 mn euros,,0.52,natural,IAB19 Technology & Computing
apple could upgrading macbook pro lineup tomorrow,,0.52,natural,IAB19 Technology & Computing
time apples ipad still beloved tablet,,0.52,natural,IAB19 Technology & Computing
ibm joins forces apple develop 100 business apps iphone ipad,,0.52,natural,IAB19 Technology & Computing
The future of computer networking is full of possibilities.,,0.52,synthetic,IAB19 Technology & Computing
- Bill Gates: Co-founded Microsoft and was instrumental in the development of the personal computer.,,0.52,synthetic,IAB19 Technology & Computing
analyst claims every new iphone ipad ship touch id,,0.52,natural,IAB19 Technology & Computing
apple beefs processors memory macbook pro,,0.52,natural,IAB19 Technology & Computing
3d printer mink lets print makeup computer,,0.52,natural,IAB19 Technology & Computing
microsofts stock still longterm investment opportunity right,,0.52,natural,IAB19 Technology & Computing
apple drops price macbook pro retina line,,0.52,natural,IAB19 Technology & Computing
apples macbook pro line might getting preyosemite power boost,,0.52,natural,IAB19 Technology & Computing
apple incs iphone 6 47inch display enter production may sources say,,0.52,natural,IAB19 Technology & Computing
microsofts windows aid pc market revival 2015,,0.52,natural,IAB19 Technology & Computing
xbox one hit china console ban lifted,,0.52,natural,IAB19 Technology & Computing
microsoft launch 199 laptops 99 windows 8 tablets kill,,0.52,natural,IAB19 Technology & Computing
nvidia announces positive q2 results revenue 13 per cent,,0.52,natural,IAB19 Technology & Computing
apple preparing 129inch ipad march 2015 launch,,0.52,natural,IAB19 Technology & Computing
samsung unveils new tablets higher screen pixel count ipad,,0.52,natural,IAB19 Technology & Computing
samsung galaxy note 3 design os multitasking display software price,,0.52,natural,IAB19 Technology & Computing
apples touch id fingerprint scanner hitting new ipads iphones,,0.52,natural,IAB19 Technology & Computing
hp invest 1b opensource cloud computing,,0.52,natural,IAB19 Technology & Computing
apple launches 8gb iphone 5c relaunches 16gb ipad 4 retina,,0.52,natural,IAB19 Technology & Computing
report htc nexus 9volantis tegra k1 chip 89inch display launch,,0.52,natural,IAB19 Technology & Computing
amazon readying 3d smartphone,,0.52,natural,IAB19 Technology & Computing
htc one m8 goes official 5inch full hd display duo camera,,0.52,natural,IAB19 Technology & Computing
office ipad microsft unveils word excel powerpoint apple tablets,,0.52,natural,IAB19 Technology & Computing
theres longer doubt microsoft chinas crosshairs,,0.52,natural,IAB19 Technology & Computing
first impressions microsofts new surface pro 3,,0.52,natural,IAB19 Technology & Computing
new macbook airs feature minor processor update,,0.52,natural,IAB19 Technology & Computing
apple google intel adobe pay 325m hiring lawsuit,,0.52,natural,IAB19 Technology & Computing
apple macbook air refresh possibly launching tomorrow due major,,0.52,natural,IAB19 Technology & Computing
microsoft office ipad launching next week,,0.52,natural,IAB19 Technology & Computing
marvels superior iron man turns tony stark app developer,,0.52,natural,IAB19 Technology & Computing
google glass gets multitude updates including 2gb ram new glassware,,0.52,natural,IAB19 Technology & Computing
microsofts xbox one sales cross 5 million mark,,0.52,natural,IAB19 Technology & Computing
viacom gives settles youtube copyright lawsuit,,0.52,natural,IAB19 Technology & Computing
apple gives macbook air speed bump 100 price cut,,0.52,natural,IAB19 Technology & Computing
robbers grab sh3b million samsung electronics brazil,,0.52,natural,IAB19 Technology & Computing
apple quietly updates macbook air range slashes price 100,,0.52,natural,IAB19 Technology & Computing
galaxy tab vs ipad air samsungs latest tablet stacks,,0.52,natural,IAB19 Technology & Computing
handson microsoft surface pro 3,,0.52,natural,IAB19 Technology & Computing
apple iphone 6 ipad air 2 apple devices come new shitters,,0.52,natural,IAB19 Technology & Computing
microsoft struggles fix hole internet explorer,,0.52,natural,IAB19 Technology & Computing
worldwide wearable computing market gains momentum shipments,,0.52,natural,IAB19 Technology & Computing
samsungs new gen galaxy tabs taking aim apple aapls ipad,,0.52,natural,IAB19 Technology & Computing
apple reportedly working 13inch ipad due 2015,,0.52,natural,IAB19 Technology & Computing
apple unveil iphone 6 iwatch september 9,,0.52,natural,IAB19 Technology & Computing
hewlettpackard company hpq q2 earnings meet estimates cut jobs,,0.52,natural,IAB19 Technology & Computing
apple updates affordable 97inch ipad retina display improved,,0.52,natural,IAB19 Technology & Computing
apple releases new retina display macbook pro models,,0.52,natural,IAB19 Technology & Computing
